project_full_name,fix_commit_hash,buggy_commit_hash,bug_id,bug_type,fixed_file_path,chunk_header
microsoft/qsharp-compiler,ed60c81e5192cddd5f7342c08a1c00d392473127,ed60c81e5192cddd5f7342c08a1c00d392473127^1,1229,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestConditional3.ll,@@ -11,6 +11,11 @@ then0__2:                                         ; preds = %then0__1
microsoft/qsharp-compiler,ed60c81e5192cddd5f7342c08a1c00d392473127,ed60c81e5192cddd5f7342c08a1c00d392473127^1,1229,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestConditional3.ll,@@ -19,4 +24,14 @@ then0__3:                                         ; preds = %else__1
microsoft/qsharp-compiler,ed60c81e5192cddd5f7342c08a1c00d392473127,ed60c81e5192cddd5f7342c08a1c00d392473127^1,1229,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestReferenceCounts.qs,@@ -3,6 +3,21 @@
microsoft/qsharp-compiler,ed60c81e5192cddd5f7342c08a1c00d392473127,ed60c81e5192cddd5f7342c08a1c00d392473127^1,1229,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestReferenceCounts1.ll,@@ -0,0 +1,153 @@
microsoft/qsharp-compiler,ed60c81e5192cddd5f7342c08a1c00d392473127,ed60c81e5192cddd5f7342c08a1c00d392473127^1,1229,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestReferenceCounts2.ll,@@ -0,0 +1,68 @@
microsoft/qsharp-compiler,ed60c81e5192cddd5f7342c08a1c00d392473127,ed60c81e5192cddd5f7342c08a1c00d392473127^1,1229,Classical,src/QsCompiler/Tests.Compiler/Tests.Compiler.fsproj,@@ -250,7 +250,10 @@
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/QirGeneration/Context.cs,@@ -120,21 +120,49 @@ namespace Microsoft.Quantum.QsCompiler.QIR
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/QirGeneration/Context.cs,@@ -1152,37 +1180,43 @@ namespace Microsoft.Quantum.QsCompiler.QIR
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/QirGeneration/Context.cs,@@ -1346,14 +1380,9 @@ namespace Microsoft.Quantum.QsCompiler.QIR
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/QirGeneration/QIR/DataStructures.cs,@@ -51,8 +51,8 @@ namespace Microsoft.Quantum.QIR.Emission
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/QirGeneration/Subtransformations/ExpressionKindTransformation.cs,@@ -273,13 +273,15 @@ namespace Microsoft.Quantum.QsCompiler.QIR
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/QirTests.fs,@@ -93,7 +93,8 @@ let ``QIR array loop`` () = qirTest false "TestArrayLoop"
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestArrayUpdate5.ll,@@ -79,7 +79,7 @@ preheader__1:                                     ; preds = %exit__3
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestArrayUpdate5.ll,@@ -117,33 +117,32 @@ condContinue__1:                                  ; preds = %condFalse__1, %body
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestArrayUpdate5.ll,@@ -153,57 +152,57 @@ continue__1:                                      ; preds = %condContinue__2, %c
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestCaching.ll,@@ -1,59 +0,0 @@
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestCaching.qs,@@ -4,19 +4,30 @@
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestCaching1.ll,@@ -0,0 +1,76 @@
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestCaching2.ll,@@ -0,0 +1,37 @@
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestCaching3.ll,@@ -0,0 +1,34 @@
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestRepeat.ll,@@ -58,70 +58,60 @@ fixup__1:                                         ; preds = %until__1
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestRepeat.ll,@@ -138,6 +128,6 @@ rend__1:                                          ; preds = %until__1
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestUdtUpdate1.ll,@@ -42,20 +42,21 @@ condFalse__1:                                     ; preds = %entry
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestUdtUpdate1.ll,@@ -68,8 +69,8 @@ condContinue__2:                                  ; preds = %condFalse__2, %cond
microsoft/qsharp-compiler,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c,4cfa49817b99a1fd6a9c74f0ff3b1e84a84ac74c^1,1230,Classical,src/QsCompiler/Tests.Compiler/Tests.Compiler.fsproj,@@ -91,7 +91,13 @@
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/QirGeneration/Subtransformations/ExpressionKindTransformation.cs,@@ -594,6 +594,7 @@ namespace Microsoft.Quantum.QsCompiler.QIR
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/QirGeneration/Subtransformations/ExpressionKindTransformation.cs,@@ -607,6 +608,7 @@ namespace Microsoft.Quantum.QsCompiler.QIR
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/QirGeneration/Subtransformations/ExpressionKindTransformation.cs,@@ -2094,7 +2096,7 @@ namespace Microsoft.Quantum.QsCompiler.QIR
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/Tests.Compiler/QirTests.fs,@@ -177,6 +177,7 @@ let ``QIR partial applications`` () =
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestEntryPoint2.ll,@@ -66,6 +66,7 @@ exit__1:                                          ; preds = %header__1
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestEntryPoint2.ll,@@ -106,6 +107,7 @@ exit__2:                                          ; preds = %header__2
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestPartials.qs,@@ -20,13 +20,17 @@ namespace Microsoft.Quantum.Testing.QIR {
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestPartials.qs,@@ -46,6 +50,7 @@ namespace Microsoft.Quantum.Testing.QIR {
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestPartials1.ll,@@ -18,7 +18,7 @@ entry:
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestPartials1.ll,@@ -149,20 +149,34 @@ continue__1:                                      ; preds = %then0__1, %body__1
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestPartials7.ll,@@ -0,0 +1,21 @@
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestStrings.ll,@@ -71,6 +71,7 @@ entry:
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/Tests.Compiler/TestCases/QirTests/TestStrings.ll,@@ -111,6 +112,7 @@ exit__1:                                          ; preds = %header__1
microsoft/qsharp-compiler,2dbaea713e9fe1925a4b14483d37c0decaea6ba8,2dbaea713e9fe1925a4b14483d37c0decaea6ba8^1,1233,Classical,src/QsCompiler/Tests.Compiler/Tests.Compiler.fsproj,@@ -256,6 +256,9 @@
microsoft/qsharp-compiler,c3d1a09f70960d09af68e805294962e7e6c690d8,c3d1a09f70960d09af68e805294962e7e6c690d8^1,1234,Classical,src/QuantumSdk/Sdk/Sdk.targets,@@ -137,7 +137,7 @@
QE-Lab/OpenQL,bc0d1c7981a71349d6b1fd816276df8645dfc010,bc0d1c7981a71349d6b1fd816276df8645dfc010^1,1245,Quantum,ql/arch/cc_light_scheduler.h,@@ -307,7 +307,7 @@ void PrintCCLighQasm(Bundles & bundles, bool verbose=false)
QE-Lab/OpenQL,a8494680613fc0912aa4bb9184d0a4d8b1f94a08,a8494680613fc0912aa4bb9184d0a4d8b1f94a08^1,1246,Classical,openql/CMakeLists.txt,@@ -14,7 +14,7 @@ INCLUDE_DIRECTORIES(
QE-Lab/OpenQL,a8494680613fc0912aa4bb9184d0a4d8b1f94a08,a8494680613fc0912aa4bb9184d0a4d8b1f94a08^1,1246,Classical,openql/quick_feature_test.makefile,@@ -15,7 +15,7 @@ LDFLAGS=`python3-config --ldflags`
QE-Lab/OpenQL,a8494680613fc0912aa4bb9184d0a4d8b1f94a08,a8494680613fc0912aa4bb9184d0a4d8b1f94a08^1,1246,Classical,openql/quick_feature_test.py,@@ -38,6 +38,7 @@ def test():
QE-Lab/OpenQL,a8494680613fc0912aa4bb9184d0a4d8b1f94a08,a8494680613fc0912aa4bb9184d0a4d8b1f94a08^1,1246,Classical,openql/temp.txt,@@ -0,0 +1 @@
QE-Lab/OpenQL,a8494680613fc0912aa4bb9184d0a4d8b1f94a08,a8494680613fc0912aa4bb9184d0a4d8b1f94a08^1,1246,Classical,tests/test_bugs.py,@@ -0,0 +1,42 @@
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,openql/quick_feature_test.py,@@ -52,7 +52,10 @@ def test_none():
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,openql/quick_feature_test.py,@@ -61,16 +64,17 @@ def test_bug():
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -30,35 +30,35 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -68,13 +68,13 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -85,7 +85,7 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -97,7 +97,7 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -111,18 +111,18 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -136,17 +136,18 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -159,7 +160,7 @@ class meas_resource_t : public resource_t
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -170,8 +171,8 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -184,21 +185,21 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -210,17 +211,17 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -231,7 +232,7 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -243,7 +244,7 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -276,8 +277,8 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -291,14 +292,14 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -315,8 +316,8 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -326,13 +327,13 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -354,7 +355,6 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_resource_manager.h,@@ -380,27 +380,28 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/arch/cc_light_scheduler.h,@@ -683,7 +683,7 @@ Bundles cc_light_schedule_rc( std::string prog_name, size_t nqubits, ql::circuit
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/scheduler.h,@@ -685,17 +685,17 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/scheduler.h,@@ -703,7 +703,7 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/scheduler.h,@@ -717,35 +717,38 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/scheduler.h,@@ -753,11 +756,11 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/scheduler.h,@@ -773,7 +776,7 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/scheduler.h,@@ -784,14 +787,14 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/scheduler.h,@@ -1049,13 +1052,13 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/scheduler.h,@@ -1067,17 +1070,17 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/scheduler.h,@@ -1094,7 +1097,7 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/scheduler.h,@@ -1138,7 +1141,7 @@ public:
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,ql/utils.h,@@ -29,7 +29,7 @@
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,tests/golden/test_barrier.qisa,@@ -12,8 +12,8 @@ smis s10, {0, 1}
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,tests/golden/test_smit_all_bundled.qisa,@@ -8,13 +8,12 @@ smis s6, {6}
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,tests/golden/test_wait_barrier.qisa,@@ -12,8 +12,8 @@ smis s10, {0, 1}
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,tests/golden/test_wait_parallel.qisa,@@ -11,7 +11,7 @@ smis s9, {2, 3, 4}
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,tests/test_wait.py,@@ -57,7 +57,7 @@ class Test_wait(unittest.TestCase):
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,tests/test_wait.py,@@ -141,10 +141,10 @@ class Test_wait(unittest.TestCase):
QE-Lab/OpenQL,9a443a2ddd15349d2750edcf5b9cbbbef82e5929,9a443a2ddd15349d2750edcf5b9cbbbef82e5929^1,1254,Quantum,tests/test_wait.py,@@ -165,14 +165,14 @@ class Test_wait(unittest.TestCase):
QE-Lab/OpenQL,3615bb3bba9d1f664f485139e123073df3419967,3615bb3bba9d1f664f485139e123073df3419967^1,1257,Classical,CMakeLists.txt,@@ -56,7 +56,7 @@ ENDIF(MSVC)
QE-Lab/OpenQL,bbf64b674b88cc87e27c235b954f1a905a29ccfb,bbf64b674b88cc87e27c235b954f1a905a29ccfb^1,1261,Classical,CMakeLists.txt,@@ -37,8 +37,6 @@ SET(CLI11_INCLUDE_DIRS
QE-Lab/OpenQL,bbf64b674b88cc87e27c235b954f1a905a29ccfb,bbf64b674b88cc87e27c235b954f1a905a29ccfb^1,1261,Classical,swig/CMakeLists.txt,@@ -19,12 +19,7 @@ INCLUDE_DIRECTORIES(
QE-Lab/OpenQL,bbf64b674b88cc87e27c235b954f1a905a29ccfb,bbf64b674b88cc87e27c235b954f1a905a29ccfb^1,1261,Classical,swig/CMakeLists.txt,@@ -32,18 +27,19 @@ SET_PROPERTY(SOURCE openql.i PROPERTY SWIG_FLAGS -castmode -modern -keyword)
QE-Lab/OpenQL,1636cd193eaa104f5cc118fc9a3eb58acfc8b579,1636cd193eaa104f5cc118fc9a3eb58acfc8b579^1,1263,Classical,src/options.h,@@ -82,7 +82,7 @@ namespace ql
QE-Lab/OpenQL,1636cd193eaa104f5cc118fc9a3eb58acfc8b579,1636cd193eaa104f5cc118fc9a3eb58acfc8b579^1,1263,Classical,tests/test_options.py,@@ -38,10 +38,10 @@ class Test_options(unittest.TestCase):
QE-Lab/OpenQL,1636cd193eaa104f5cc118fc9a3eb58acfc8b579,1636cd193eaa104f5cc118fc9a3eb58acfc8b579^1,1263,Classical,tests/test_options.py,@@ -71,7 +71,7 @@ class Test_options(unittest.TestCase):
QE-Lab/OpenQL,1636cd193eaa104f5cc118fc9a3eb58acfc8b579,1636cd193eaa104f5cc118fc9a3eb58acfc8b579^1,1263,Classical,tests/test_options.py,@@ -82,7 +82,7 @@ class Test_options(unittest.TestCase):
QE-Lab/OpenQL,48d7fe339f4ce00b9df31c04ef82b8cb30124035,48d7fe339f4ce00b9df31c04ef82b8cb30124035^1,1266,Classical,CHANGELOG.md,@@ -19,7 +19,7 @@ This project adheres to [Semantic Versioning](http://semver.org/).
QE-Lab/OpenQL,48d7fe339f4ce00b9df31c04ef82b8cb30124035,48d7fe339f4ce00b9df31c04ef82b8cb30124035^1,1266,Classical,src/arch/cc/codegen_cc.cc,@@ -553,7 +553,7 @@ void codegen_cc::for_start(const std::string &label, int iterations)
QE-Lab/OpenQL,48d7fe339f4ce00b9df31c04ef82b8cb30124035,48d7fe339f4ce00b9df31c04ef82b8cb30124035^1,1266,Classical,src/arch/cc/codegen_cc.cc,@@ -561,7 +561,7 @@ void codegen_cc::for_end(const std::string &label)
QE-Lab/OpenQL,48d7fe339f4ce00b9df31c04ef82b8cb30124035,48d7fe339f4ce00b9df31c04ef82b8cb30124035^1,1266,Classical,src/version.h,@@ -4,4 +4,4 @@
QE-Lab/OpenQL,136270124a3c1777d996e0ae4914f503f7a2dadd,136270124a3c1777d996e0ae4914f503f7a2dadd^1,1270,Classical,src/CMakeLists.txt,@@ -10,6 +10,7 @@ ADD_LIBRARY(ql
QE-Lab/OpenQL,136270124a3c1777d996e0ae4914f503f7a2dadd,136270124a3c1777d996e0ae4914f503f7a2dadd^1,1270,Classical,src/unitary.cc,@@ -0,0 +1,549 @@
QE-Lab/OpenQL,136270124a3c1777d996e0ae4914f503f7a2dadd,136270124a3c1777d996e0ae4914f503f7a2dadd^1,1270,Classical,src/unitary.h,@@ -17,514 +17,28 @@
QE-Lab/OpenQL,e2410dfc0207373f23cc4c7ec767c4d0a7e9425b,e2410dfc0207373f23cc4c7ec767c4d0a7e9425b^1,1279,Classical,CMakeLists.txt,@@ -344,6 +344,11 @@ endif()
PennyLaneAI/pennylane,c267cd0337414a6e3e8296629a8914032806cda7,c267cd0337414a6e3e8296629a8914032806cda7^1,128,Classical,.github/CHANGELOG.md,@@ -118,6 +118,12 @@
PennyLaneAI/pennylane,c267cd0337414a6e3e8296629a8914032806cda7,c267cd0337414a6e3e8296629a8914032806cda7^1,128,Classical,pennylane/_grad.py,@@ -85,6 +85,9 @@ class grad:
PennyLaneAI/pennylane,c267cd0337414a6e3e8296629a8914032806cda7,c267cd0337414a6e3e8296629a8914032806cda7^1,128,Classical,pennylane/optimize/gradient_descent.py,@@ -127,6 +127,9 @@ class GradientDescentOptimizer:
PennyLaneAI/pennylane,c267cd0337414a6e3e8296629a8914032806cda7,c267cd0337414a6e3e8296629a8914032806cda7^1,128,Classical,pennylane/optimize/nesterov_momentum.py,@@ -82,4 +82,7 @@ class NesterovMomentumOptimizer(MomentumOptimizer):
PennyLaneAI/pennylane,c267cd0337414a6e3e8296629a8914032806cda7,c267cd0337414a6e3e8296629a8914032806cda7^1,128,Classical,tests/devices/test_default_qubit_autograd.py,@@ -352,7 +352,7 @@ class TestHighLevelIntegration:
PennyLaneAI/pennylane,c267cd0337414a6e3e8296629a8914032806cda7,c267cd0337414a6e3e8296629a8914032806cda7^1,128,Classical,tests/devices/test_default_qubit_autograd.py,@@ -374,7 +374,7 @@ class TestHighLevelIntegration:
