bug_id,bug_type,project_full_name,file_name,function_name,code_smell_metric,code_smell_metric_value
950,Classical,qiskit-aer,test_standard_errors.py,test_kraus_error,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_kraus_error,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_nonunitary,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_nonunitary,MLOC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_nonunitary,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_nonunitary,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_nonunitary,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_nonunitary,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_nonunitary,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_nonunitary,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_nonunitary,NOC,37
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_nonunitary,LPAR,0
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_nonunitary,NOO,3
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_differnt_shape,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_differnt_shape,MLOC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_differnt_shape,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_differnt_shape,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_differnt_shape,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_differnt_shape,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_differnt_shape,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_differnt_shape,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_differnt_shape,NOC,37
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_differnt_shape,LPAR,0
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error_raise_differnt_shape,NOO,3
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,MLOC,10
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_mixed_unitary_error,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_coherent_unitary_error,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_coherent_unitary_error,MLOC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_coherent_unitary_error,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_coherent_unitary_error,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_raise_invalid,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_raise_invalid,MLOC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_raise_invalid,NOC,29
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_raise_invalid,LPAR,0
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_raise_invalid,NOO,6
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_raise_invalid,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_raise_invalid,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_string,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_string,MLOC,20
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_string,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_string,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_string,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_gate_from_string,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_gate_from_string,MLOC,14
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_gate_from_string,DNC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_gate_from_string,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_pauli,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_pauli,MLOC,20
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_pauli,CNOC,44
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_pauli,NOFF,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_pauli,CNOO,10
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_pauli,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_pauli,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_unitary_from_pauli,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_gate_from_pauli,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_gate_from_pauli,MLOC,14
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_gate_from_pauli,CNOC,44
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_gate_from_pauli,NOFF,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_gate_from_pauli,CNOO,10
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_gate_from_pauli,DNC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_1q_gate_from_pauli,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_string,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_string,MLOC,17
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_string,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_string,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_string,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_string_1q_only,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_string_1q_only,MLOC,16
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_string_1q_only,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_string_1q_only,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_string_1q_only,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_string,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_string,MLOC,13
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_string,DNC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_string,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_string_1qonly,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_string_1qonly,MLOC,13
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_string_1qonly,DNC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_string_1qonly,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_pauli,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_pauli,MLOC,17
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_pauli,CNOC,43
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_pauli,NOFF,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_pauli,CNOO,9
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_pauli,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_pauli,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_unitary_from_pauli,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_pauli,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_pauli,MLOC,13
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_pauli,CNOC,43
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_pauli,NOFF,1
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_pauli,CNOO,9
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_pauli,DNC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_pauli_error_2q_gate_from_pauli,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_identity_unitary,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_identity_unitary,MLOC,8
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_identity_unitary,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_identity_unitary,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_identity_unitary,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_identity_unitary,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_identity_unitary,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_identity_unitary,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_ideal,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_ideal,MLOC,8
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_ideal,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_ideal,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_ideal,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_ideal,LEC,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_ideal,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_ideal,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_1q_unitary,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_1q_unitary,MLOC,15
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_1q_unitary,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_1q_unitary,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_1q_unitary,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_1q_gate,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_1q_gate,MLOC,14
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_1q_gate,DNC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_1q_gate,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_1q_gate,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_1q_gate,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_unitary,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_unitary,MLOC,25
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_unitary,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_unitary,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_unitary,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_unitary,DNC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_unitary,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_unitary,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_gate,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_gate,MLOC,25
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_gate,DNC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_gate,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_gate,DNC,3
950,Classical,qiskit-aer,test_standard_errors.py,test_depolarizing_error_2q_gate,NCT,1
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_amp_param,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_amp_param,MLOC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_amp_param,NOC,48
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_amp_param,LPAR,0
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_amp_param,NOO,6
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_amp_param,NOC,45
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_amp_param,LPAR,0
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_amp_param,NOO,5
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_phase_param,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_phase_param,MLOC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_phase_param,NOC,48
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_phase_param,LPAR,0
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_phase_param,NOO,6
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_phase_param,NOC,45
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_phase_param,LPAR,0
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_phase_param,NOO,5
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_excited_state_pop,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_excited_state_pop,MLOC,4
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_excited_state_pop,NOC,48
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_excited_state_pop,LPAR,0
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_excited_state_pop,NOO,6
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_excited_state_pop,NOC,45
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_excited_state_pop,LPAR,0
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_excited_state_pop,NOO,5
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_combined_params,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_combined_params,MLOC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_combined_params,NOC,47
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_combined_params,LPAR,0
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_raises_invalid_combined_params,NOO,5
950,Classical,qiskit-aer,test_standard_errors.py,test_phase_amplitude_damping_error_noncanonical,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_phase_amplitude_damping_error_noncanonical,MLOC,5
950,Classical,qiskit-aer,test_standard_errors.py,test_phase_amplitude_damping_error_noncanonical,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_phase_amplitude_damping_error_noncanonical,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_phase_amplitude_damping_error_canonical,PAR,1
950,Classical,qiskit-aer,test_standard_errors.py,test_phase_amplitude_damping_error_canonical,MLOC,5
950,Classical,qiskit-aer,test_standard_errors.py,test_phase_amplitude_damping_error_canonical,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_phase_amplitude_damping_error_canonical,LEC,2
950,Classical,qiskit-aer,test_standard_errors.py,test_amplitude_damping_error_ideal_noncanonical,PAR,1
